time_s,x_position_m,y_position_m,x_velocity_m_s,y_velocity_m_s,speed_m_s,drag_force_N
3.7299999999999645,247.78863420220983,188.45270775178392,54.01453835295476,23.763070759881227,59.01062519090899,10.024538372658416
3.7399999999999642,248.3283207947923,188.6891556196175,53.96865925824522,23.644786783358867,58.92106689600146,9.994133702434464
3.749999999999964,248.86754968181646,188.9244219571714,53.922888702416685,23.52663375539049,58.831797710706546,9.963873139468326
3.759999999999964,249.40632194432527,189.1585080687937,53.877226250880994,23.408611162230056,58.74281730588942,9.93375612666404
3.7699999999999636,249.9446386590319,189.39141525372028,53.83167147066247,23.29071849265663,58.65412535559211,9.90378211011446
3.7799999999999634,250.4825008983358,189.6231448060999,53.78622393038832,23.172955237963045,58.56572153700931,9.873950539079548
3.789999999999963,251.01990973033858,189.85369801501935,53.74088320027907,23.05532089194467,58.4776055304642,9.844260865964822
3.799999999999963,251.55686621885997,190.08307616452822,53.69564885213914,22.93781495088826,58.38977701938435,9.814712546299994
3.8099999999999627,252.09337142345345,190.31128053366382,53.65052045934738,22.8204369135609,58.30223569027748,9.785305038717727
3.8199999999999625,252.62942639942193,190.53831239647582,53.60549759684777,22.703186281199024,58.21498123270741,9.756037804932584
3.8299999999999623,253.16503219783334,190.76417302205078,53.56057984114013,22.586062557497524,58.12801333926989,9.726910309720111
3.839999999999962,253.70018986553606,190.9888636745368,53.51576677027096,22.46906524859895,58.041331705568524,9.697922020896106
3.849999999999962,254.2349004451743,191.2123856131676,53.47105796382426,22.35219386308279,57.95493603019064,9.669072409296017
3.8599999999999617,254.76916497520344,191.43474009228717,53.42645300291251,22.235447911954815,57.8688260146832,9.640360948754505
3.8699999999999615,255.30298448990513,191.65592836137353,53.38195147016766,22.118826908636542,57.7830013635287,9.611787116085148
3.8799999999999613,255.83636001940246,191.87595166506307,53.33755294973217,22.00233036895476,57.697461784121074,9.583350391060309
3.889999999999961,256.36929258967496,192.09481124317438,53.29325702725021,21.885957811131117,57.61220698674167,9.555050256391162
3.899999999999961,256.90178322257356,192.3125083307321,53.24906328985882,21.76970875577183,57.52723668453508,9.526886197707837
3.9099999999999606,257.43383293583537,192.52904415799068,53.20497132617917,21.653582725857444,57.44255059348514,9.49885770353973
3.9199999999999604,257.96544274309844,192.744419950458,53.16098072630793,21.53757924673268,57.358148432390784,9.470964265295969
3.92999999999996,258.49661365391654,192.95863692891896,53.11709108180865,21.421697846096357,57.27402992284204,9.443205377245999
3.93999999999996,259.0273466737736,193.17169630945887,53.07330198570322,21.305938053991408,57.19019478919589,9.415580536500334
3.9499999999999598,259.55764280409824,193.38359930348682,53.02961303246339,21.19029940279495,57.106642758552205,9.388089242991418
3.9599999999999596,260.0875030422783,193.5943471177589,52.98602381800239,21.074781427208443,57.023373560729695,9.360730999454686
3.9699999999999593,260.61692838167494,193.80394095440138,52.94253393966655,20.959383664247934,56.940386928241786,9.333505311409695
3.979999999999959,261.1459198116372,194.01238201093372,52.89914299622705,20.844105653234358,56.85768259627255,9.306411687141432
3.989999999999959,261.67447831751593,194.21967148029157,52.85585058787165,20.728946935783924,56.775260302652576,9.279449637681754
3.9999999999999587,262.2026048806779,194.42581055084955,52.812656316196595,20.613907055798574,56.693119787834945,9.252618676790972
4.009999999999959,262.7303004785199,194.6308004064441,52.76955978419845,20.49898555945652,56.61126079487102,9.225918320939533
4.019999999999959,263.25756608448256,194.83464222639614,52.72656059626612,20.38418199520285,56.52968306938644,9.199348089289886
4.0299999999999585,263.7844026680643,195.03733718553354,52.68365835817284,20.269495913740204,56.44838635955687,9.172907503678434
4.039999999999958,264.31081119483497,195.23888645421374,52.640852677068274,20.154926868019515,56.36737041608399,9.146596088597649
4.049999999999958,264.83679262644966,195.43929119834604,52.59814316147065,20.04047441323085,56.2866349921713,9.12041337117831
4.059999999999958,265.3623479206623,195.63855257941398,52.55552942125899,19.926138106794287,56.20617984349993,9.094358881171841
4.069999999999958,265.8874780313389,195.8366717544975,52.51301106766533,19.81191750835088,56.12600472820457,9.068432150932834
4.079999999999957,266.41218390847155,196.03364987629504,52.4705877132671,19.6978121797537,56.04610940684919,9.04263271540163
4.089999999999957,266.93646649819135,196.22948809314565,52.42825897197945,19.583821685058926,55.96649364240294,9.016960112087089
4.099999999999957,267.46032674278183,196.42418754905083,52.38602445904774,19.46994559051701,55.887157200215874,8.991413881049423
4.109999999999957,267.98376558069225,196.61774938369646,52.34388379104001,19.356183464563934,55.80809984799482,8.965993564883222
4.119999999999957,268.5067839465506,196.8101747324746,52.30183658583953,19.24253487781249,55.729321355779064,8.940698708700523
4.129999999999956,269.029382771177,197.00146472650502,52.25988246263746,19.12899940304366,55.65082149591618,8.915528860114078
4.139999999999956,269.55156298159625,197.191620492657,52.218021041925454,19.01557661519807,55.57260004303773,8.89048356922067
4.149999999999956,270.07332550105116,197.38064315357067,52.17625194548846,18.902266091367466,55.49465677403499,8.865562388584605
4.159999999999956,270.5946712490151,197.56853382767855,52.134574796397445,18.789067410786288,55.4169914680347,8.840764873221294
4.1699999999999555,271.1156011412051,197.75529362922677,52.09298921900227,18.675980154823314,55.33960390637469,8.816090580580946
4.179999999999955,271.63611608959434,197.9409236682965,52.05149483892458,18.563003906973346,55.26249387257962,8.7915390705324
4.189999999999955,272.15621700242485,198.125425050825,52.01009128305076,18.45013825284897,55.185661152336614,8.767109905347056
4.199999999999955,272.6759047842201,198.3087988786267,51.968778179524925,18.337382780172376,55.10910553347085,8.7428026496829
4.209999999999955,273.19518033579755,198.49104624941438,51.927555157742,18.224737078767244,55.03282680592131,8.718616870568715
4.2199999999999545,273.714044554281,198.6721682568199,51.88642184834084,18.112200740550694,54.956824761716234,8.694552137388298
4.229999999999954,274.23249833311297,198.85216599041516,51.845377883197386,17.999773359525285,54.881099194948796,8.670608021864874
4.239999999999954,274.75054256206715,199.03104053573287,51.80442289541791,17.887454531771084,54.80564990175262,8.646784098045572
4.249999999999954,275.26817812726046,199.20879297428723,51.763556519332276,17.775243855437797,54.73047668027738,8.623079942286047
4.259999999999954,275.78540591116536,199.3854243835946,51.722778390487285,17.66314093073695,54.65557933066425,8.599495133235171
4.269999999999953,276.30222679262175,199.56093583719394,51.68208814564005,17.551145359934146,54.580957655021464,8.576029251819854
4.279999999999953,276.81864164684924,199.73532840466734,51.64148542275146,17.439256747341354,54.50661145739976,8.552681881229963
4.289999999999953,277.33465134545906,199.90860315166043,51.60096986097964,17.327474699309285,54.432540543767864,8.529452606903364
4.299999999999953,277.8502567564658,200.08076113990262,51.56054110067352,17.215798824219803,54.35874472198793,8.506341016511033
4.3099999999999525,278.3654587442995,200.2518034272274,51.5201987833664,17.104228732478408,54.285223801790934,8.48334669994231
4.319999999999952,278.8802581698172,200.42173106759248,51.47994255176965,16.992764036506763,54.21197759475208,8.460469249290217
4.329999999999952,279.3946558903148,200.59054511109983,51.43977204976636,16.88140435073529,54.139005914266185,8.437708258836922
4.339999999999952,279.9086527595389,200.7582466040158,51.39968692240511,16.77014929159581,54.066308575523024,8.415063325039252
4.349999999999952,280.4222496276978,200.92483658879092,51.35968681589377,16.658998477514245,53.99388539548265,8.392534046514356
4.3599999999999515,280.9354473414737,201.09031610407996,51.31977137759334,16.54795152890337,53.921736192850695,8.370120024025423
4.369999999999951,281.44824674403384,201.2546861847615,51.2799402560119,16.43700806815562,53.8498607880537,8.347820860467541
4.379999999999951,281.9606486750418,201.41794786195786,51.240193100798486,16.326167719635958,53.7782590032143,8.325636160853612
4.389999999999951,282.47265397066917,201.5801021630546,51.20052956273717,16.21543010967478,53.70693066212656,8.3035655323004
4.399999999999951,282.98426346360657,201.7411501117202,51.16094929374104,16.10479486656089,53.635875590231095,8.28160858401464
4.40999999999995,283.49547798307503,201.90109272792554,51.12145194684637,15.994261620534513,53.56509361459033,8.259764927279274
4.41999999999995,284.0062983548371,202.05993102796336,51.08203717620672,15.883830003780366,53.49458456386365,8.238034175439758
4.42999999999995,284.51672540120796,202.21766602446758,51.04270463708715,15.773499650420783,53.42434826828253,8.216415943890475
4.43999999999995,285.02675994106653,202.37429872643267,51.00345398585848,15.663270196508885,53.354384559625714,8.194909850061238
4.4499999999999496,285.53640278986643,202.5298301392329,50.96428487999158,15.553141280021796,53.28469327119428,8.173515513403883
4.459999999999949,286.04565475964694,202.68426126464144,50.92519697805171,15.443112540853924,53.215274237786716,8.152232555378944
4.469999999999949,286.5545166590439,202.83759310084955,50.886189939692905,15.333183620810274,53.14612729567403,8.131060599442444
4.479999999999949,287.0629892933004,202.98982664248555,50.84726342565243,15.22335416359982,53.07725228257472,8.109999271032743
4.489999999999949,287.57107346427784,203.14096288063385,50.80841709774526,15.113623814828921,53.00864903762986,8.089048197557503
4.4999999999999485,288.07876997046645,203.2910028028538,50.76965061885863,15.003992221994785,52.94031740137806,8.06820700838072
4.509999999999948,288.5860796069959,203.4399473931986,50.73096365294657,14.894459034478984,52.87225721573043,8.047475334809853
4.519999999999948,289.09300316564617,203.58779763223401,50.692355865024595,14.785023903541012,52.804468323945585,8.026852810083051
4.529999999999948,289.5995414348578,203.73455449705713,50.65382692116433,14.675686482311882,52.73695057060451,8.006339069356427
4.539999999999948,290.1056951997427,203.88021896131502,50.61537648848825,14.56644642578779,52.66970380158555,7.985933749691471
4.549999999999947,290.6114652420943,204.02479199522327,50.57700423516445,14.457303390823801,52.60272786403922,7.965636490042501
4.559999999999947,291.11685234039834,204.16827456558454,50.53870983040145,14.348257036127595,52.53602260636317,7.945446931244228
4.569999999999947,291.6218572698428,204.31066763580708,50.50049294444306,14.239307022253248,52.46958787817695,7.925364715999381
4.579999999999947,292.12648080232844,204.45197216592302,50.462353248563254,14.130453011595067,52.403423530296934,7.905389488866434
4.589999999999947,292.63072370647905,204.59218911260683,50.424290415061165,14.02169466838146,52.337529414711064,7.885520896247402
4.599999999999946,293.1345867476516,204.73131942919352,50.38630411725603,13.913031658668851,52.2719053845537,7.865758586375728
4.609999999999946,293.6380706879464,204.86936406569689,50.34839402948227,13.804463650335638,52.20655129408036,7.846102209304232
4.619999999999946,294.1411762862173,205.00632396882764,50.31055982708453,13.695990313076198,52.141466998642535,7.826551416893159
4.629999999999946,294.6439042980814,205.14220008201158,50.272801186412835,13.587611318394925,52.07665235466241,7.8071058627983065
4.6399999999999455,295.1462554759296,205.2769933454076,50.235117784817746,13.47932633960032,52.01210721960758,7.787765202459209
4.649999999999945,295.64823056893607,205.41070469592557,50.19750930064557,13.371135051799106,51.94783145196582,7.768529093087423
4.659999999999945,296.1498303230684,205.54333506724447,50.159975413233624,13.263037131890403,51.88382491121973,7.749397193654871
4.669999999999945,296.65105548109744,205.67488538983008,50.122515802905525,13.155032258559931,51.82008745782147,7.730369164882275
4.679999999999945,297.1519067826071,205.8053565909528,50.08513015096655,13.047120112274248,51.756618953167425,7.711444669227674
4.689999999999944,297.6523849640041,205.93474959470555,50.04781813969899,12.939300375275042,51.69341925957284,7.69262337087498
4.699999999999944,298.1524907585277,206.0630653220213,50.01057945235762,12.831572731573452,51.63048824024651,7.673904935722642
4.709999999999944,298.6522248962593,206.19030469069074,49.97341377316512,12.723936866944426,51.56782575926541,7.655289031372394
4.719999999999944,299.15158810413243,206.31646861537996,49.936320787307636,12.61639246892112,51.5054316815493,7.636775327118017
4.729999999999944,299.65058110594174,206.44155800764784,49.89930018093029,12.50893922678934,51.443305872835374,7.618363493934255
4.739999999999943,300.14920462235307,206.56557377596366,49.86235164113281,12.401576831582004,51.38144819965287,7.600053204465733
4.749999999999943,300.6474593709127,206.6885168257244,49.82547485596515,12.294304976073663,51.31985852929765,7.581844133015984
4.759999999999943,301.14534606605696,206.81038805927216,49.78866951442316,12.187123354775045,51.258536729806806,7.563735955536544
4.769999999999943,301.6428654191214,206.93118837591143,49.75193530644434,12.080031663927628,51.19748266993326,7.545728349616101
4.7799999999999425,302.14001813835046,207.0509186719264,49.715271922903554,11.973029601498268,51.13669621912034,7.527820994469738
4.789999999999942,302.63680492890654,207.16957984059815,49.67867905560887,11.866116867173846,51.07617724747633,7.510013570928212
4.799999999999942,303.13322649287954,207.2871727722217,49.64215639729737,11.75929316235595,51.0159256257491,7.492305761427339
4.809999999999942,303.62928352929583,207.40369835412326,49.60570364163107,11.652558190155606,50.95594122530063,7.4746972499974245
4.819999999999942,304.12497673412776,207.51915747067716,49.5693204831928,11.545911655388023,50.8962239180816,7.4571877222527645
4.8299999999999415,304.62030680030256,207.63355100332282,49.53300661748219,11.439353264567384,50.836773576605964,7.439776865381216
4.839999999999941,305.1152744177117,207.74687983058183,49.496761740911666,11.332882725901667,50.7775900739255,7.422464368133833
4.849999999999941,305.60988027321974,207.8591448280747,49.4605855508025,11.226499749287498,50.71867328360438,7.405249920814573
4.859999999999941,306.10412505067353,207.97034686853775,49.42447774538087,11.120204046305032,50.660023079693794,7.388133215270066
4.869999999999941,306.59800943091125,208.08048682183988,49.38843802377399,11.013995330212873,50.601639336706434,7.371113944879442
4.87999999999994,307.09153409177134,208.18956555499932,49.35246608600628,10.907873315943023,50.54352192959115,7.354191804544228
4.88999999999994,307.5846997081013,208.29758393220027,49.31656163299553,10.801837720095858,50.48567073370752,7.337366490678326
4.89999999999994,308.0775069517668,208.40454281480962,49.28072436654917,10.695888260935135,50.428085624800424,7.320637701198017
4.90999999999994,308.5699564916604,208.51044306139346,49.244953989360525,10.590024658383038,50.370766478974645,7.304005135512059
4.9199999999999395,309.06204899371045,208.61528552773362,49.20925020500512,10.484246634015243,50.3137131726695,7.2874684945118435
4.929999999999939,309.5537851208898,208.71907106684418,49.17361271793705,10.37855391105601,50.25692558263345,7.271027480561593
4.939999999999939,310.0451655332247,208.82180052898792,49.138041233485346,10.27294621437332,50.20040358589872,7.254681797488651
4.949999999999939,310.5361908878032,208.92347476169266,49.102535457850415,10.167423270474028,50.14414705975597,7.23843115057381
4.959999999999939,311.02686183878416,209.02409460976764,49.06709509810048,10.06198480749904,50.088155881728945,7.222275246541708
4.9699999999999385,311.5171790374058,209.12366091531982,49.03171986216811,9.956630555218535,50.03242992954912,7.206213793551278
4.979999999999938,312.00714313199427,209.2221745177701,48.99640945884672,9.851360245027191,49.97696908113043,7.1902465011862775
4.989999999999938,312.49675476797216,209.3196362538695,48.96116359778717,9.746173609939463,49.92177321454397,7.17437308044585
4.999999999999938,312.9860145878671,209.41604695771537,48.92598198949437,9.641070384584866,49.86684220799274,7.1585932437351705
5.009999999999938,313.4749232313203,209.5114074607674,48.89086434532389,9.5360503052033,49.81217593978636,7.142906704856124
5.019999999999937,313.9634813350951,209.6057185918638,48.855810377478704,9.43111310964039,49.75777428831586,7.127313178998062
5.029999999999937,314.45168953308513,209.69898117723721,48.82081979900585,9.326258537342857,49.7036371320285,7.111812382728612
5.039999999999937,314.93954845632305,209.79119604053076,48.78589232379319,9.221486329353912,49.64976434940255,7.09640403398453
5.049999999999937,315.4270587329887,209.88236400281386,48.751027666566245,9.116796228308674,49.596155818922206,7.081087852062637
5.0599999999999365,315.9142209884176,209.97248588259816,48.716225542884956,9.01218797842962,49.54281141905239,7.065863557610779
5.069999999999936,316.401035845109,210.0615624958534,48.681485669140585,8.907661325522048,49.48973102821373,7.050730872618874
5.079999999999936,316.88750392273454,210.14959465602308,48.646807762552584,8.803216016969564,49.43691452475747,7.035689520409987
5.089999999999936,317.3736258381462,210.2365831740404,48.61219154116553,8.698851801729607,49.38436178694041,7.020739225631471
5.099999999999936,317.8594022053847,210.32252885834367,48.57763672384609,8.594568430328975,49.33207269289998,7.005879714246173
5.1099999999999355,318.3448336356875,210.40743251489226,48.54314303028002,8.490365654859396,49.280047120629256,6.991110713523682
5.119999999999935,318.8299207374972,210.49129494718198,48.50871018096918,8.3862432289731,49.22828494795203,6.976431952031622
5.129999999999935,319.3146641164695,210.57411695626078,48.47433789722863,8.282200907878432,49.17678605249796,6.961843159627027
5.139999999999935,319.79906437548135,210.65589934074413,48.44002590118369,8.178238448335465,49.12555031167772,6.947344067447734
5.149999999999935,320.283122114639,210.73664289683063,48.405773915767085,8.074355608651661,49.0745776026582,6.932934407903847
5.159999999999934,320.76683793128615,210.8163484183174,48.37158166471614,7.970552148677526,49.023867802337776,6.918613914669264
5.169999999999934,321.25021242001185,210.89501669661541,48.33744887256993,7.866827829802301,48.97342078732161,6.904382322673229
5.179999999999934,321.73324617265854,210.97264852076492,48.30337526466655,7.763182414949673,48.92323643389697,6.8902393680919545
5.189999999999934,322.2159397783299,211.04924467745064,48.26936056714035,7.659615668573497,48.87331461800868,6.876184788340289
5.199999999999934,322.6982938233991,211.12480595101718,48.23540450691926,7.556127356653542,48.823655215234496,6.862218322063431
5.209999999999933,323.18030889151635,211.19933312348408,48.20150681172209,7.452717246691262,48.7742581007607,6.848339709128707
5.219999999999933,323.6619855636169,211.27282697456113,48.16766721005592,7.349385107705571,48.725123149357565,6.834548690617374
5.229999999999933,324.143324417929,211.34528828166341,48.133885431213464,7.246130710228654,48.67625023535505,6.8208450088165
5.239999999999933,324.6243260299817,211.41671781992642,48.100161205270524,7.1429538263017776,48.62763923261843,6.807228407210877
5.2499999999999325,325.10499097261254,211.48711636222114,48.06649426308343,7.0398542294711355,48.579290014524034,6.793698630474982
5.259999999999932,325.5853198159754,211.556484679169,48.032884336286514,6.9368316947837,48.53120245393508,6.780255424464991
5.269999999999932,326.06531312754834,211.6248235391568,47.99933115728967,6.83388599878309,48.48337642317748,6.766898536210845
5.279999999999932,326.54497147214107,211.69213370835186,47.96583445927586,6.731016919505467,48.43581179401585,6.753627713908353
5.289999999999932,327.02429541190304,211.75841595071662,47.93239397619874,6.628224236475431,48.38850843762942,6.740442706911352
5.299999999999931,327.5032855063308,211.82367102802365,47.89900944278022,6.525507730701946,48.341466224588174,6.727343265723909
5.309999999999931,327.9819423122759,211.8878996998704,47.86568059450815,6.422867184674275,48.29468502482897,6.714329141992566
5.319999999999931,328.4602663839523,211.95110272369396,47.832407167633974,6.320302382357929,48.248164707631744,6.701400088498644
5.329999999999931,328.938258272944,212.01328085478588,47.79918889917043,6.217813109190636,48.20190514159581,6.688555859150574
5.339999999999931,329.4159185282129,212.07443484630667,47.766025526889294,6.115399152078317,48.15590619461625,6.675796208976297
5.34999999999993,329.8932476961061,212.1345654493006,47.73291678931912,6.0130602993910856,48.11016773386034,6.663120894115682
5.35999999999993,330.3702463203635,212.19367341271018,47.69986242574306,5.910796340959254,48.064689625744094,6.650529671813019
5.36999999999993,330.84691494212547,212.25175948339088,47.66686217619668,5.808607068069355,48.01947173590891,6.638022300409528
5.37999999999993,331.32325409994013,212.3088244061255,47.633915781465774,5.706492273460179,47.974513929198224,6.625598539335933
5.3899999999999295,331.79926432977095,212.36486892363868,47.60102298308429,5.6044517513188215,47.929816069634356,6.613258149105075
5.399999999999929,332.2749461650043,212.41989377661145,47.568183523332216,5.5024852972767455,47.885378020395336,6.601000891304548
5.409999999999929,332.7503001364566,212.4738997036955,47.53539714523351,5.4005927084058545,47.84119964379197,6.588826528589426
5.419999999999929,333.2253267723821,212.52688744152766,47.50266359255407,5.2987737832145765,47.79728080124479,6.576734824674974
5.429999999999929,333.7000265984801,212.5788577247441,47.46998260979973,5.197028321643964,47.75362135326135,6.564725544329457
5.4399999999999284,334.17440013790224,212.62981128599475,47.43735394221427,5.095356125063802,47.710221159413386,6.552798453366943
5.449999999999928,334.64844791126,212.67974885595743,47.404777335777496,4.993756996268726,47.667080078314285,6.540953318640198
5.459999999999928,335.122170436632,212.72867116335217,47.37225253720326,4.892230739474355,47.62419796759645,6.5291899080335645
5.469999999999928,335.59556822957137,212.7765789349553,47.3397792939376,4.790777160313434,47.581574683888974,6.517507990455943
